duration,month,hour,day_of_week,user_type
2.0145,9,18,Friday,Subscriber
4.8262,9,18,Friday,Subscriber
14.1883,9,18,Friday,Subscriber
6.6428,9,18,Friday,Subscriber
3.5606,9,18,Friday,Subscriber
21.8326,9,18,Friday,Customer
26.194,9,18,Friday,Subscriber
6.1012,9,18,Friday,Subscriber
11.7532,9,18,Friday,Subscriber
13.2409,9,18,Friday,Subscriber
26.9878,9,18,Friday,Subscriber
19.4384,9,18,Friday,Subscriber
23.1683,9,18,Friday,Subscriber
18.6561,9,18,Friday,Subscriber
11.8664,9,18,Friday,Subscriber
16.7826,9,18,Friday,Subscriber
4.6977,9,18,Friday,Subscriber
14.5815,9,18,Friday,Subscriber
28.8207,9,18,Friday,Subscriber
11.6116,9,18,Friday,Subscriber
8.1404,9,18,Friday,Subscriber
8.0334,9,17,Friday,Subscriber
11.7163,9,17,Friday,Subscriber
10.3096,9,17,Friday,Customer
24.7863,9,17,Friday,Subscriber
7.3004,9,17,Friday,Subscriber
8.3792,9,17,Friday,Subscriber
25.1412,9,17,Friday,Subscriber
17.762,9,17,Friday,Subscriber
67.861,9,17,Friday,Customer
4.9449,9,17,Friday,Subscriber
4.9304,9,17,Friday,Subscriber
10.9099,9,17,Friday,Subscriber
14.6481,9,17,Friday,Subscriber
25.4338,9,17,Friday,Customer
5.511,9,17,Friday,Subscriber
8.4483,9,17,Friday,Customer
13.6443,9,17,Friday,Subscriber
7.2438,9,17,Friday,Subscriber
13.7582,9,17,Friday,Customer
5.1834,9,17,Friday,Subscriber
2.3802,9,17,Friday,Subscriber
14.5921,9,17,Friday,Subscriber
8.3502,9,17,Friday,Subscriber
7.4364,9,17,Friday,Subscriber
9.5964,9,17,Friday,Subscriber
4.7274,9,17,Friday,Subscriber
22.2633,9,17,Friday,Subscriber
8.1123,9,17,Friday,Subscriber
3.5702,9,17,Friday,Subscriber
76.6243,9,17,Friday,Customer
78.5977,9,17,Friday,Customer
15.7387,9,16,Friday,Subscriber
15.1231,9,16,Friday,Subscriber
3.0015,9,16,Friday,Subscriber
21.4171,9,16,Friday,Subscriber
13.1774,9,16,Friday,Subscriber
2.4624,9,16,Friday,Subscriber
19.0274,9,16,Friday,Subscriber
3.5564,9,16,Friday,Subscriber
4.0834,9,16,Friday,Subscriber
16.3395,9,16,Friday,Subscriber
2.4373,9,16,Friday,Subscriber
14.7502,9,16,Friday,Subscriber
4.5015,9,16,Friday,Subscriber
9.7674,9,16,Friday,Subscriber
17.4224,9,16,Friday,Subscriber
14.2763,9,16,Friday,Subscriber
22.8619,9,16,Friday,Subscriber
26.6631,9,16,Friday,Customer
8.6682,9,16,Friday,Subscriber
3.9555,9,16,Friday,Subscriber
28.0852,9,16,Friday,Customer
15.0442,9,16,Friday,Subscriber
9.1772,9,16,Friday,Subscriber
20.7287,9,16,Friday,Subscriber
14.3991,9,16,Friday,Subscriber
19.2192,9,16,Friday,Subscriber
7.6082,9,16,Friday,Subscriber
12.9154,9,16,Friday,Customer
23.4728,9,16,Friday,Customer
108.1324,9,15,Friday,Customer
8.6236,9,15,Friday,Subscriber
5.7062,9,15,Friday,Subscriber
5.6616,9,15,Friday,Subscriber
11.7732,9,15,Friday,Subscriber
9.3382,9,15,Friday,Customer
21.1661,9,15,Friday,Subscriber
4.8038,9,15,Friday,Subscriber
22.0545,9,15,Friday,Subscriber
7.6465,9,15,Friday,Subscriber
11.8119,9,15,Friday,Customer
3.8527,9,15,Friday,Subscriber
7.6578,9,15,Friday,Subscriber
37.3937,9,15,Friday,Customer
22.0146,9,15,Friday,Subscriber
16.7801,9,15,Friday,Subscriber
30.2738,9,14,Friday,Customer
28.9212,9,14,Friday,Customer
36.3387,9,14,Friday,Customer
23.7655,9,14,Friday,Customer
25.3232,9,14,Friday,Customer
8.922,9,14,Friday,Subscriber
8.8337,9,14,Friday,Subscriber
12.9358,9,14,Friday,Subscriber
18.9237,9,14,Friday,Subscriber
25.2942,9,14,Friday,Subscriber
7.5928,9,13,Friday,Subscriber
43.919,9,13,Friday,Customer
15.9308,9,13,Friday,Subscriber
13.6283,9,13,Friday,Customer
1.856,9,13,Friday,Subscriber
6.5912,9,13,Friday,Subscriber
14.652,9,13,Friday,Subscriber
4.0902,9,13,Friday,Subscriber
155.6167,9,13,Friday,Customer
5.7913,9,13,Friday,Subscriber
4.7061,9,13,Friday,Subscriber
9.0868,9,13,Friday,Subscriber
13.4086,9,13,Friday,Subscriber
12.5192,9,12,Friday,Subscriber
32.9825,9,12,Friday,Customer
10.559,9,12,Friday,Subscriber
2.959,9,12,Friday,Subscriber
40.0391,9,12,Friday,Customer
26.6359,9,12,Friday,Customer
4.2592,9,12,Friday,Subscriber
124.937,9,12,Friday,Customer
16.1871,9,12,Friday,Customer
9.4949,9,12,Friday,Customer
9.5361,9,12,Friday,Subscriber
43.4023,9,12,Friday,Customer
7.1796,9,12,Friday,Subscriber
97.2323,9,12,Friday,Customer
17.8979,9,12,Friday,Subscriber
22.4737,9,11,Friday,Customer
103.0079,9,11,Friday,Subscriber
13.9434,9,11,Friday,Customer
71.9855,9,11,Friday,Subscriber
51.6192,9,11,Friday,Customer
10.9138,9,11,Friday,Subscriber
6.187,9,11,Friday,Customer
68.0758,9,11,Friday,Customer
23.2328,9,11,Friday,Subscriber
19.3353,9,11,Friday,Subscriber
11.1967,9,11,Friday,Subscriber
1.7705,9,11,Friday,Subscriber
3.4438,9,10,Friday,Customer
8.0748,9,10,Friday,Subscriber
22.5916,9,10,Friday,Subscriber
8.8061,9,9,Friday,Subscriber
4.9965,9,9,Friday,Subscriber
8.9388,9,9,Friday,Subscriber
7.9361,9,9,Friday,Customer
4.5849,9,9,Friday,Subscriber
3.4063,9,9,Friday,Subscriber
13.2115,9,9,Friday,Subscriber
10.1127,9,9,Friday,Subscriber
4.6136,9,9,Friday,Subscriber
1.9628,9,9,Friday,Subscriber
12.1668,9,9,Friday,Subscriber
9.8131,9,9,Friday,Subscriber
4.9325,9,8,Friday,Subscriber
18.8508,9,8,Friday,Subscriber
6.1507,9,8,Friday,Subscriber
13.4223,9,8,Friday,Subscriber
50.463,9,8,Friday,Customer
5.5717,9,8,Friday,Subscriber
24.8886,9,8,Friday,Subscriber
9.6509,9,8,Friday,Customer
17.0106,9,8,Friday,Subscriber
20.2151,9,8,Friday,Subscriber
15.1239,9,8,Friday,Subscriber
22.2983,9,8,Friday,Subscriber
9.6991,9,8,Friday,Subscriber
11.3727,9,8,Friday,Subscriber
7.1278,9,8,Friday,Customer
6.509,9,8,Friday,Subscriber
12.4423,9,8,Friday,Subscriber
24.6558,9,8,Friday,Subscriber
15.2865,9,8,Friday,Subscriber
36.0261,9,8,Friday,Customer
38.6178,9,8,Friday,Subscriber
7.3708,9,7,Friday,Subscriber
9.9308,9,7,Friday,Subscriber
7.2371,9,7,Friday,Subscriber
4.5717,9,7,Friday,Subscriber
11.181,9,7,Friday,Subscriber
6.2997,9,7,Friday,Subscriber
13.1683,9,7,Friday,Subscriber
19.7584,9,7,Friday,Subscriber
6.1474,9,7,Friday,Subscriber
26.9783,9,7,Friday,Customer
34.2466,9,7,Friday,Subscriber
17.115,9,7,Friday,Subscriber
3.2468,9,7,Friday,Subscriber
20.0191,9,7,Friday,Subscriber
10.2332,9,7,Friday,Subscriber
13.5267,9,6,Friday,Subscriber
13.2185,9,6,Friday,Subscriber
7.9373,9,6,Friday,Subscriber
5.1057,9,6,Friday,Customer
12.0302,9,6,Friday,Subscriber
12.6384,9,6,Friday,Subscriber
5.4369,9,6,Friday,Subscriber
7.9978,9,6,Friday,Subscriber
9.3409,9,6,Friday,Customer
24.4594,9,5,Friday,Subscriber
11.107,9,4,Friday,Subscriber
41.1275,9,3,Friday,Customer
7.1869,9,0,Friday,Customer
7.0436,9,0,Friday,Subscriber
5.0541,9,0,Friday,Subscriber
22.5094,9,23,Thursday,Subscriber
8.0895,9,23,Thursday,Subscriber
9.9552,9,23,Thursday,Subscriber
22.5482,9,23,Thursday,Subscriber
10.0359,9,22,Thursday,Subscriber
11.4478,9,22,Thursday,Subscriber
4.3601,9,22,Thursday,Subscriber
14.2544,9,22,Thursday,Subscriber
6.8845,9,22,Thursday,Subscriber
8.552,9,21,Thursday,Subscriber
19.5879,9,21,Thursday,Subscriber
43.8378,9,21,Thursday,Customer
8.7359,9,21,Thursday,Subscriber
17.0264,9,21,Thursday,Subscriber
17.5894,9,20,Thursday,Subscriber
3.1119,9,20,Thursday,Subscriber
28.4606,9,20,Thursday,Subscriber
20.8071,9,20,Thursday,Subscriber
11.7241,9,20,Thursday,Customer
5.9343,9,20,Thursday,Subscriber
14.735,9,20,Thursday,Subscriber
13.9102,9,20,Thursday,Subscriber
8.5168,9,20,Thursday,Subscriber
11.6164,9,19,Thursday,Subscriber
24.9697,9,19,Thursday,Subscriber
9.8095,9,19,Thursday,Subscriber
28.7704,9,19,Thursday,Customer
8.3933,9,19,Thursday,Subscriber
23.1465,9,19,Thursday,Subscriber
4.2099,9,19,Thursday,Subscriber
30.7753,9,19,Thursday,Subscriber
8.7752,9,19,Thursday,Subscriber
14.8856,9,19,Thursday,Subscriber
17.679,9,19,Thursday,Subscriber
12.9428,9,19,Thursday,Customer
8.4273,9,19,Thursday,Subscriber
7.1917,9,19,Thursday,Subscriber
7.6604,9,19,Thursday,Subscriber
15.7628,9,19,Thursday,Subscriber
10.9491,9,19,Thursday,Subscriber
8.0101,9,19,Thursday,Subscriber
2.2234,9,19,Thursday,Subscriber
10.3894,9,19,Thursday,Subscriber
15.4734,9,19,Thursday,Customer
7.6837,9,18,Thursday,Subscriber
32.0266,9,18,Thursday,Customer
6.7533,9,18,Thursday,Subscriber
20.7794,9,18,Thursday,Subscriber
6.148,9,18,Thursday,Subscriber
9.7447,9,18,Thursday,Subscriber
7.0867,9,18,Thursday,Subscriber
12.6663,9,18,Thursday,Subscriber
6.7447,9,18,Thursday,Subscriber
82.7178,9,18,Thursday,Customer
29.3276,9,18,Thursday,Customer
6.8062,9,18,Thursday,Subscriber
13.1783,9,18,Thursday,Subscriber
14.4599,9,18,Thursday,Subscriber
17.3297,9,18,Thursday,Subscriber
9.4938,9,18,Thursday,Subscriber
4.613,9,18,Thursday,Subscriber
2.3061,9,18,Thursday,Subscriber
3.2758,9,18,Thursday,Subscriber
9.766,9,18,Thursday,Subscriber
9.2156,9,18,Thursday,Customer
13.7631,9,18,Thursday,Subscriber
4.2101,9,18,Thursday,Subscriber
22.1619,9,18,Thursday,Subscriber
14.8952,9,18,Thursday,Subscriber
10.6805,9,18,Thursday,Customer
1.5,9,18,Thursday,Subscriber
11.0681,9,18,Thursday,Subscriber
19.3891,9,18,Thursday,Subscriber
11.9995,9,18,Thursday,Subscriber
13.7247,9,18,Thursday,Customer
4.1,9,18,Thursday,Subscriber
14.5344,9,18,Thursday,Subscriber
7.2259,9,18,Thursday,Customer
27.9595,9,18,Thursday,Subscriber
21.3256,9,18,Thursday,Subscriber
32.2319,9,18,Thursday,Customer
8.4114,9,17,Thursday,Subscriber
12.9652,9,17,Thursday,Subscriber
13.9167,9,17,Thursday,Subscriber
16.7246,9,17,Thursday,Subscriber
5.1428,9,17,Thursday,Subscriber
13.1395,9,17,Thursday,Subscriber
26.2926,9,17,Thursday,Customer
8.6921,9,17,Thursday,Customer
18.5529,9,17,Thursday,Subscriber
17.1713,9,17,Thursday,Subscriber
26.2586,9,17,Thursday,Customer
5.2904,9,17,Thursday,Subscriber
14.8201,9,17,Thursday,Subscriber
5.8998,9,17,Thursday,Subscriber
10.3757,9,17,Thursday,Subscriber
21.1749,9,17,Thursday,Subscriber
13.3995,9,17,Thursday,Subscriber
22.2344,9,17,Thursday,Subscriber
34.0601,9,17,Thursday,Customer
29.473,9,17,Thursday,Customer
8.2416,9,17,Thursday,Subscriber
5.512,9,17,Thursday,Subscriber
15.7724,9,17,Thursday,Subscriber
11.3399,9,17,Thursday,Subscriber
13.4707,9,17,Thursday,Subscriber
13.4473,9,17,Thursday,Subscriber
26.1728,9,17,Thursday,Subscriber
21.807,9,17,Thursday,Customer
3.9669,9,17,Thursday,Subscriber
17.1785,9,17,Thursday,Subscriber
26.3274,9,17,Thursday,Subscriber
38.2993,9,17,Thursday,Subscriber
4.582,9,17,Thursday,Subscriber
33.2367,9,17,Thursday,Customer
25.7296,9,17,Thursday,Subscriber
4.4445,9,17,Thursday,Subscriber
24.0447,9,17,Thursday,Customer
13.3852,9,17,Thursday,Subscriber
18.701,9,17,Thursday,Subscriber
7.457,9,17,Thursday,Subscriber
82.5972,9,17,Thursday,Customer
14.5454,9,16,Thursday,Subscriber
13.1615,9,16,Thursday,Subscriber
9.7617,9,16,Thursday,Customer
22.2846,9,16,Thursday,Subscriber
14.0717,9,16,Thursday,Subscriber
6.0351,9,16,Thursday,Subscriber
8.6546,9,16,Thursday,Subscriber
9.8973,9,16,Thursday,Subscriber
13.0994,9,16,Thursday,Subscriber
3.2131,9,16,Thursday,Subscriber
8.9778,9,16,Thursday,Subscriber
9.1553,9,16,Thursday,Subscriber
9.286,9,16,Thursday,Subscriber
15.6016,9,16,Thursday,Subscriber
17.743,9,16,Thursday,Customer
173.8331,9,16,Thursday,Customer
7.987,9,16,Thursday,Subscriber
12.4524,9,15,Thursday,Subscriber
19.0203,9,16,Thursday,Customer
10.8967,9,15,Thursday,Subscriber
9.5846,9,15,Thursday,Subscriber
22.0433,9,15,Thursday,Customer
10.7052,9,15,Thursday,Customer
5.5066,9,15,Thursday,Subscriber
21.5517,9,15,Thursday,Subscriber
24.4634,9,15,Thursday,Subscriber
41.4226,9,15,Thursday,Customer
119.7973,9,15,Thursday,Customer
5.2541,9,15,Thursday,Subscriber
31.5634,9,15,Thursday,Subscriber
11.1553,9,14,Thursday,Subscriber
7.7863,9,14,Thursday,Subscriber
17.871,9,14,Thursday,Subscriber
7.6022,9,13,Thursday,Subscriber
4.4099,9,13,Thursday,Subscriber
17.7507,9,13,Thursday,Subscriber
28.0061,9,13,Thursday,Customer
7.3809,9,13,Thursday,Customer
144.0194,9,13,Thursday,Customer
13.5215,9,13,Thursday,Customer
3.0713,9,13,Thursday,Customer
183.3586,9,13,Thursday,Customer
3.3086,9,13,Thursday,Subscriber
7.5352,9,13,Thursday,Subscriber
30.2735,9,12,Thursday,Customer
21.4564,9,12,Thursday,Subscriber
3.8641,9,12,Thursday,Subscriber
10.1518,9,12,Thursday,Subscriber
14.078,9,12,Thursday,Subscriber
3.9406,9,12,Thursday,Subscriber
65.0916,9,12,Thursday,Customer
6.6922,9,12,Thursday,Subscriber
6.2873,9,12,Thursday,Subscriber
11.686,9,12,Thursday,Subscriber
5.2753,9,11,Thursday,Subscriber
2.5067,9,11,Thursday,Subscriber
172.1309,9,11,Thursday,Customer
135.7258,9,11,Thursday,Customer
36.7274,9,10,Thursday,Customer
3.6984,9,10,Thursday,Subscriber
185.5014,9,10,Thursday,Customer
5.5232,9,10,Thursday,Subscriber
9.4713,9,10,Thursday,Subscriber
4.6252,9,9,Thursday,Subscriber
24.9737,9,9,Thursday,Customer
3.2426,9,9,Thursday,Subscriber
4.8791,9,9,Thursday,Subscriber
4.2958,9,9,Thursday,Subscriber
7.8979,9,9,Thursday,Subscriber
22.494,9,9,Thursday,Subscriber
7.3593,9,9,Thursday,Subscriber
9.6099,9,9,Thursday,Subscriber
13.6691,9,9,Thursday,Subscriber
6.8066,9,9,Thursday,Subscriber
4.6071,9,9,Thursday,Subscriber
8.5414,9,9,Thursday,Subscriber
27.6417,9,9,Thursday,Subscriber
10.8062,9,9,Thursday,Subscriber
9.7092,9,8,Thursday,Subscriber
7.0106,9,8,Thursday,Subscriber
18.1834,9,8,Thursday,Subscriber
9.6954,9,8,Thursday,Subscriber
5.5993,9,8,Thursday,Subscriber
2.8355,9,8,Thursday,Subscriber
4.5984,9,8,Thursday,Subscriber
12.2038,9,8,Thursday,Subscriber
11.383,9,8,Thursday,Subscriber
12.9103,9,8,Thursday,Subscriber
7.1851,9,8,Thursday,Subscriber
5.1729,9,8,Thursday,Subscriber
4.4364,9,8,Thursday,Subscriber
10.514,9,8,Thursday,Subscriber
8.5606,9,8,Thursday,Subscriber
16.7782,9,8,Thursday,Subscriber
57.1686,9,8,Thursday,Customer
21.6666,9,8,Thursday,Subscriber
14.1627,9,8,Thursday,Subscriber
15.3777,9,8,Thursday,Subscriber
7.5589,9,8,Thursday,Subscriber
15.3508,9,8,Thursday,Subscriber
26.5582,9,8,Thursday,Customer
13.8487,9,8,Thursday,Subscriber
8.43,9,8,Thursday,Subscriber
20.0452,9,8,Thursday,Subscriber
6.0369,9,8,Thursday,Subscriber
6.5374,9,7,Thursday,Subscriber
6.7014,9,7,Thursday,Subscriber
10.1782,9,7,Thursday,Subscriber
14.0543,9,7,Thursday,Subscriber
26.5399,9,7,Thursday,Subscriber
6.7462,9,7,Thursday,Subscriber
24.3078,9,7,Thursday,Subscriber
7.535,9,7,Thursday,Subscriber
21.229,9,7,Thursday,Subscriber
4.486,9,7,Thursday,Subscriber
9.0539,9,7,Thursday,Subscriber
25.3041,9,7,Thursday,Subscriber
11.8314,9,7,Thursday,Subscriber
2.6685,9,7,Thursday,Subscriber
12.4701,9,7,Thursday,Subscriber
21.5861,9,7,Thursday,Subscriber
25.3003,9,7,Thursday,Subscriber
11.738,9,7,Thursday,Subscriber
21.3501,9,7,Thursday,Subscriber
17.3701,9,7,Thursday,Subscriber
5.0564,9,6,Thursday,Subscriber
6.327,9,6,Thursday,Subscriber
10.8692,9,6,Thursday,Subscriber
17.4512,9,6,Thursday,Subscriber
3.9448,9,6,Thursday,Subscriber
4.4391,9,6,Thursday,Subscriber
11.4972,9,6,Thursday,Subscriber
27.7233,9,6,Thursday,Subscriber
10.2454,9,6,Thursday,Subscriber
5.0667,9,6,Thursday,Subscriber
6.0189,9,5,Thursday,Subscriber
7.4684,9,5,Thursday,Subscriber
17.0126,9,1,Thursday,Customer
13.115,9,1,Thursday,Customer
11.4586,9,0,Thursday,Subscriber
20.2202,9,0,Thursday,Customer
4.5394,9,23,Wednesday,Subscriber
15.8132,9,23,Wednesday,Customer
5.5077,9,23,Wednesday,Subscriber
8.5018,9,23,Wednesday,Subscriber
7.3106,9,23,Wednesday,Subscriber
9.405,9,22,Wednesday,Subscriber
7.9274,9,22,Wednesday,Subscriber
10.6125,9,22,Wednesday,Subscriber
11.0276,9,22,Wednesday,Subscriber
7.101,9,22,Wednesday,Customer
11.1689,9,22,Wednesday,Subscriber
35.6521,9,22,Wednesday,Subscriber
7.3819,9,22,Wednesday,Subscriber
4.1779,9,22,Wednesday,Subscriber
6.3758,9,22,Wednesday,Subscriber
4.5317,9,21,Wednesday,Subscriber
70.2416,9,21,Wednesday,Customer
13.8442,9,21,Wednesday,Subscriber
4.4642,9,21,Wednesday,Subscriber
6.7911,9,21,Wednesday,Subscriber
8.9074,9,21,Wednesday,Subscriber
21.9582,9,21,Wednesday,Subscriber
12.0343,9,21,Wednesday,Subscriber
2.9236,9,20,Wednesday,Customer
38.4818,9,20,Wednesday,Subscriber
40.3203,9,20,Wednesday,Subscriber
6.6491,9,20,Wednesday,Subscriber
8.3078,9,20,Wednesday,Subscriber
6.3194,9,20,Wednesday,Subscriber
32.2525,9,20,Wednesday,Customer
8.4778,9,20,Wednesday,Subscriber
2.0307,9,20,Wednesday,Subscriber
5.0371,9,20,Wednesday,Subscriber
14.7317,9,20,Wednesday,Subscriber
4.3392,9,20,Wednesday,Subscriber
27.6764,9,20,Wednesday,Subscriber
34.8499,9,20,Wednesday,Subscriber
24.9861,9,19,Wednesday,Subscriber
1.3417,9,19,Wednesday,Subscriber
21.7565,9,19,Wednesday,Subscriber
14.0555,9,19,Wednesday,Customer
18.5819,9,19,Wednesday,Subscriber
4.3465,9,19,Wednesday,Subscriber
1.9279,9,19,Wednesday,Subscriber
9.5427,9,19,Wednesday,Subscriber
10.2842,9,19,Wednesday,Subscriber
5.9599,9,19,Wednesday,Subscriber
20.3195,9,19,Wednesday,Customer
21.5266,9,19,Wednesday,Customer
5.0871,9,19,Wednesday,Subscriber
36.8403,9,19,Wednesday,Customer
24.8239,9,19,Wednesday,Subscriber
20.0528,9,19,Wednesday,Subscriber
13.0846,9,19,Wednesday,Subscriber
83.7241,9,19,Wednesday,Customer
6.1728,9,19,Wednesday,Customer
6.5825,9,18,Wednesday,Subscriber
13.1967,9,18,Wednesday,Subscriber
7.2333,9,18,Wednesday,Subscriber
6.2267,9,18,Wednesday,Subscriber
10.2479,9,18,Wednesday,Subscriber
28.2834,9,18,Wednesday,Subscriber
6.6392,9,18,Wednesday,Subscriber
5.9787,9,18,Wednesday,Subscriber
7.6864,9,18,Wednesday,Subscriber
16.6603,9,18,Wednesday,Subscriber
13.4735,9,18,Wednesday,Subscriber
78.4059,9,18,Wednesday,Customer
80.455,9,18,Wednesday,Customer
17.3269,9,18,Wednesday,Subscriber
86.5659,9,18,Wednesday,Customer
20.2093,9,18,Wednesday,Subscriber
4.0726,9,18,Wednesday,Subscriber
18.9609,9,18,Wednesday,Customer
6.3495,9,18,Wednesday,Subscriber
9.712,9,18,Wednesday,Customer
5.7001,9,18,Wednesday,Subscriber
16.5406,9,18,Wednesday,Subscriber
13.2769,9,18,Wednesday,Subscriber
3.4669,9,18,Wednesday,Subscriber
14.5057,9,18,Wednesday,Subscriber
10.5352,9,18,Wednesday,Subscriber
17.1863,9,17,Wednesday,Subscriber
15.1556,9,17,Wednesday,Subscriber
9.5582,9,17,Wednesday,Subscriber
21.6776,9,17,Wednesday,Subscriber
7.6203,9,17,Wednesday,Subscriber
16.8903,9,17,Wednesday,Customer
2.7641,9,17,Wednesday,Subscriber
4.7012,9,17,Wednesday,Subscriber
26.6879,9,17,Wednesday,Subscriber
2.6152,9,17,Wednesday,Subscriber
7.3742,9,17,Wednesday,Subscriber
15.0207,9,17,Wednesday,Subscriber
76.3069,9,17,Wednesday,Customer
8.7972,9,17,Wednesday,Subscriber
9.957,9,17,Wednesday,Subscriber
4.0518,9,17,Wednesday,Subscriber
29.2135,9,17,Wednesday,Customer
3.6957,9,17,Wednesday,Subscriber
12.5215,9,17,Wednesday,Customer
19.032,9,17,Wednesday,Subscriber
8.1987,9,17,Wednesday,Subscriber
21.0286,9,17,Wednesday,Subscriber
7.4752,9,17,Wednesday,Subscriber
5.5716,9,17,Wednesday,Subscriber
14.9805,9,17,Wednesday,Subscriber
15.3064,9,17,Wednesday,Subscriber
8.1455,9,17,Wednesday,Subscriber
25.4587,9,17,Wednesday,Subscriber
14.6515,9,17,Wednesday,Subscriber
8.5749,9,17,Wednesday,Subscriber
32.985,9,17,Wednesday,Customer
2.162,9,17,Wednesday,Subscriber
27.6714,9,17,Wednesday,Subscriber
5.4033,9,17,Wednesday,Subscriber
26.0766,9,16,Wednesday,Subscriber
4.3388,9,16,Wednesday,Subscriber
14.5719,9,16,Wednesday,Customer
5.8481,9,16,Wednesday,Subscriber
15.8702,9,16,Wednesday,Subscriber
5.494,9,16,Wednesday,Subscriber
7.2173,9,15,Wednesday,Subscriber
4.7644,9,15,Wednesday,Subscriber
4.9304,9,15,Wednesday,Subscriber
5.7257,9,15,Wednesday,Subscriber
5.4409,9,15,Wednesday,Subscriber
24.9127,9,15,Wednesday,Subscriber
15.7573,9,15,Wednesday,Subscriber
21.3018,9,15,Wednesday,Subscriber
12.0022,9,15,Wednesday,Subscriber
6.4312,9,15,Wednesday,Subscriber
6.277,9,15,Wednesday,Subscriber
21.5436,9,15,Wednesday,Subscriber
9.5984,9,15,Wednesday,Subscriber
16.2606,9,15,Wednesday,Subscriber
32.8422,9,15,Wednesday,Subscriber
12.4041,9,15,Wednesday,Subscriber
9.4123,9,15,Wednesday,Subscriber
16.5015,9,14,Wednesday,Customer
19.6436,9,14,Wednesday,Subscriber
27.9602,9,14,Wednesday,Customer
19.9909,9,14,Wednesday,Subscriber
14.6216,9,14,Wednesday,Subscriber
39.6343,9,14,Wednesday,Subscriber
12.5694,9,14,Wednesday,Subscriber
28.0354,9,14,Wednesday,Customer
9.759,9,14,Wednesday,Subscriber
16.9518,9,13,Wednesday,Subscriber
10.6948,9,13,Wednesday,Subscriber
19.8766,9,13,Wednesday,Subscriber
4.3453,9,13,Wednesday,Subscriber
2.6681,9,13,Wednesday,Subscriber
30.7715,9,13,Wednesday,Customer
8.8009,9,13,Wednesday,Subscriber
184.9542,9,12,Wednesday,Customer
9.6171,9,12,Wednesday,Subscriber
23.0528,9,12,Wednesday,Customer
12.0768,9,12,Wednesday,Subscriber
9.9794,9,12,Wednesday,Subscriber
26.3395,9,12,Wednesday,Subscriber
3.5302,9,12,Wednesday,Subscriber
50.5179,9,12,Wednesday,Customer
7.0922,9,12,Wednesday,Subscriber
20.8073,9,12,Wednesday,Customer
9.8138,9,12,Wednesday,Subscriber
1.134,9,11,Wednesday,Subscriber
13.8316,9,11,Wednesday,Subscriber
4.0178,9,11,Wednesday,Subscriber
11.1686,9,11,Wednesday,Subscriber
28.8885,9,11,Wednesday,Customer
5.4146,9,11,Wednesday,Subscriber
3.99,9,11,Wednesday,Subscriber
15.6045,9,11,Wednesday,Subscriber
27.2007,9,10,Wednesday,Customer
12.7538,9,10,Wednesday,Subscriber
6.4934,9,10,Wednesday,Subscriber
30.9138,9,10,Wednesday,Customer
16.0071,9,10,Wednesday,Subscriber
10.059,9,10,Wednesday,Subscriber
39.5693,9,9,Wednesday,Customer
8.6113,9,9,Wednesday,Subscriber
13.5883,9,9,Wednesday,Customer
20.2953,9,9,Wednesday,Subscriber
5.6639,9,9,Wednesday,Subscriber
5.3685,9,9,Wednesday,Subscriber
8.0843,9,9,Wednesday,Subscriber
9.4551,9,9,Wednesday,Subscriber
16.4214,9,9,Wednesday,Subscriber
6.97,9,9,Wednesday,Subscriber
23.1514,9,9,Wednesday,Subscriber
7.4792,9,8,Wednesday,Subscriber
6.7669,9,8,Wednesday,Subscriber
7.1133,9,8,Wednesday,Subscriber
14.1874,9,8,Wednesday,Subscriber
15.6502,9,8,Wednesday,Subscriber
13.8615,9,8,Wednesday,Subscriber
14.4517,9,8,Wednesday,Customer
14.633,9,8,Wednesday,Subscriber
12.6128,9,8,Wednesday,Subscriber
30.4508,9,8,Wednesday,Subscriber
6.2507,9,8,Wednesday,Subscriber
9.9494,9,8,Wednesday,Subscriber
16.5515,9,8,Wednesday,Subscriber
7.2969,9,8,Wednesday,Subscriber
11.163,9,8,Wednesday,Subscriber
6.4724,9,8,Wednesday,Subscriber
9.7759,9,8,Wednesday,Subscriber
7.8151,9,8,Wednesday,Subscriber
22.8053,9,8,Wednesday,Subscriber
14.1966,9,8,Wednesday,Subscriber
7.646,9,8,Wednesday,Subscriber
19.204,9,8,Wednesday,Subscriber
2.5697,9,8,Wednesday,Subscriber
3.0494,9,8,Wednesday,Subscriber
19.5772,9,8,Wednesday,Subscriber
14.2889,9,8,Wednesday,Subscriber
13.3987,9,8,Wednesday,Subscriber
9.3737,9,8,Wednesday,Subscriber
24.8281,9,7,Wednesday,Customer
10.9154,9,7,Wednesday,Customer
9.5217,9,7,Wednesday,Subscriber
12.062,9,7,Wednesday,Subscriber
4.2683,9,7,Wednesday,Subscriber
7.0306,9,7,Wednesday,Subscriber
9.7539,9,7,Wednesday,Subscriber
4.7319,9,7,Wednesday,Subscriber
8.6269,9,7,Wednesday,Subscriber
22.0112,9,7,Wednesday,Subscriber
17.2335,9,7,Wednesday,Customer
20.375,9,7,Wednesday,Subscriber
17.9778,9,7,Wednesday,Subscriber
6.2454,9,7,Wednesday,Subscriber
18.0178,9,7,Wednesday,Subscriber
4.9747,9,7,Wednesday,Subscriber
9.4462,9,7,Wednesday,Subscriber
10.7049,9,7,Wednesday,Customer
19.1149,9,7,Wednesday,Subscriber
